dlMaxRetxThreshold,dlPollByte,dlPollPDU,dlTPollRetr,dlTProhib,dlTReassembly,ulMaxRetxThreshold,ulPollByte,ulPollPDU,ulTPollRetr,ulTProhib,ulTReassembly,id
t8,kB6000,p65536,ms60,ms160,ms95,t2,mB16,p2048,ms60,ms10,ms55,bd26debcba70a3a43ea20c09f85c76235401e26292fa3dfdd619a9dedc5ed3f6
t2,mB17,p32768,ms300,ms10,ms150,t3,kB8,p24576,ms800,ms90,ms50,aa1bf8cb22fe8fe41d28b5eefe70ea523f654ef7a7f36ac84ac69a2a0fcda2ce
t2,kB25,p57344,ms800,ms90,ms75,t6,kB1000,p1024,ms450,ms180,ms15,4b10d4284a0fc0f3fd80c93930e3f11a8d02a58532de1d1c22d92c604ea89a7f
t32,mB9,p32,ms800,ms2000,ms60,t16,kB100,p28672,ms230,ms1600,ms15,430a0186fc134ee9e167d5d4a2eae7ee51dd8ec863b2d6e959dbec6f79605fc1
t32,kB1250,p32,ms350,ms140,ms60,t8,mB13,p28672,ms220,ms500,ms90,0c0f3acd95971b9d1bc493a8c7054c45135ae2af34d84dbee2b7b20012d39872
t8,mB25,p40960,ms120,ms190,ms15,t6,kB375,p6144,ms180,ms200,ms35,ba17207549d905e5c0b87aec03b12d294518dd29bb7ae12be9020d44855e25e4
t16,kB25,p8,ms130,ms80,ms20,t3,kB2,p12288,ms400,ms2400,ms150,4a7ca1d6160b26df332602eeb6683c080be551fff58435fb1d2f663bd75e6dfe
t8,kB1000,p49152,ms800,ms300,ms50,t8,kB2000,p12288,ms2000,ms1000,ms20,9a53e5b596042b9a9ade391e9879621e7ababa18f421c79e3b89e6649d305da9
t8,kB7000,p32768,ms20,ms1600,ms60,t4,kB375,p32768,ms70,ms250,ms30,74b3868387f72fcda3f6cb1e8115b5dfd42c002ed8ddcf7ca89567439fb36101
t6,kB5,p4096,ms170,ms130,ms50,t2,mB20,p8192,ms110,ms800,ms70,9b8552abf77216f25490fb53793bb148af0a096f03f7e7f9ac6d77d9095bf044
t4,kB5500,p512,ms160,ms80,ms170,t8,kB500,p2048,ms1000,ms2000,ms120,f0d45d8730b414e5ad58c34701f2b2d5c0d5d85b65b8143fbae698925369d160
t16,kB4500,p128,ms20,ms10,ms55,t4,mB11,p32,ms500,ms1200,ms130,465dd7f6dc502bf48702440de9c0bb2a748c2c8187acd0c647b4561b0ae82180
t4,mB20,p40960,ms400,ms130,ms85,t3,kB25,p512,ms220,ms100,ms50,6047372ae0a95825237ee722734ce60e0297281cb4c2ca95e17fb1401bb64ab7
t2,kB5000,p4096,ms80,ms70,ms20,t3,kB4500,p40960,ms80,ms110,ms110,10efae341ae6e55edbf92de7e00430019c608e03e569df9e9e31f8411d696e60
t16,mB40,p65536,ms80,ms300,ms5,t4,mB10,p16,ms200,ms110,ms35,0261e3b55399c050b9a8f0fd2a2aeedf008127b76960dc1758d5b68a30300db7
t16,kB5500,p8,ms60,ms10,ms90,t3,kB25,p4096,ms120,ms250,ms35,ff13d3407b7df034d304fd6bab7c5a10e8e0d3b5c2e38072d3d62e5a9aa286d3
t4,kB6000,p8192,ms210,ms1000,ms75,t32,mB40,p8192,ms240,ms450,ms160,748d68db95a2efb0be98839add0aa749fc3d3c534aed90677635278dc81a8ee6
t4,kB1500,p4096,ms80,ms2000,ms60,t8,mB25,p8,ms170,ms20,ms160,5c952c9d789ce0547bbb11f7c99610027b6905525ede9e5d11daaafb539e2ea6
t16,kB7000,p16,ms190,ms1600,ms50,t6,mB18,p64,ms50,ms70,ms90,016eb11d4891eba7bb75f82592e553efcd00e6f6d3154347831f49fb09af40b9
t16,kB25,p8192,ms160,ms130,ms75,t2,kB7000,p16,ms160,ms500,ms5,0fd0866d9e570da54f221569689b43513dc065b1d71a568b177b039c1ad80fa6
t32,kB75,p32,ms80,ms90,ms150,t32,mB11,p256,ms170,ms80,ms5,ab01914d29df0d0e93a9c6cedfaf505f265ccbc3aef18acb11c13f0e616d3c7f
t2,mB8,p8,ms20,ms350,ms65,t32,mB10,p20480,ms70,ms160,ms25,ae1a7fb3ff683497bc793cfc79079747f56183edf82f605aa20c4ba20b8050ba
t3,kB250,p12288,ms230,ms1000,ms65,t2,mB12,p8192,ms170,ms160,ms55,7b398ef7b9959128bac3a5c976c3e31dcbe6f1faf4e97783c375d0d167d675eb
t8,kB5,p20480,ms120,ms10,ms70,t3,kB1500,p40960,ms40,ms80,ms200,d21a611a06c2738a77a08c7b8aed9a1ff36cf11163adb5b74a14d9a0eed99dcc
t8,kB100,p49152,ms150,ms2000,ms160,t4,kB1500,p2048,ms240,ms130,ms140,9f585f9e0148ac659d4ac4591a9750ae764b4ca172ccb8aa3df0f0998965105b
t32,mB10,p28672,ms90,ms2000,ms70,t3,mB13,p2048,ms300,ms100,ms110,f62c7a9750f17254fba21b0ff308c6f4558e9b89d089b2cf11ba4dfbb5d31537
t4,mB30,p4096,ms40,ms170,ms80,t8,mB8,p2048,ms80,ms350,ms85,44f162b8fff110b88da48ed0cb5ed9762056f90e78ce64397bd77ed68ea5d70e
t4,kB1500,p16,ms70,ms400,ms50,t4,kB2,p2048,ms190,ms800,ms190,fb89aede3fed1744b69cf262f21125f4e96d9a0a390d2428fdad30b6cd68041a
t16,kB500,p65536,ms210,ms90,ms70,t4,kB1000,p512,ms4000,ms180,ms40,dc5ea2a87cbaa254f1ebf7474f3f33eee014e0e6d942ce1fa7201f9f61a8a0f2
t2,kB1250,p1024,ms230,ms130,ms55,t3,kB75,p64,ms80,ms140,ms160,65183d89f3ed20bd4505a39997b4391c224c1f5b09c69ad409726fd7122e8739
t32,kB7000,p57344,ms150,ms70,ms90,t16,kB500,p1024,ms350,ms2400,ms70,7526c3747b87243325df4b840777f857548c2588cfa35e5d2455aa19314bccc9
t3,mB17,p12288,ms140,ms170,ms95,t16,kB4000,p40960,ms450,ms800,ms70,23c842755dd6e8863eefc82eeb1d3165dd148acfc01dafc4bda5cd76df7e1c38
t3,kB100,p16384,ms180,ms1600,ms75,t16,kB8,p512,ms100,ms400,ms80,ee90d3076daa9b6c55de21159c7844b69660794e4fe485683034c8a5e753cf04
t8,kB2,p28672,ms450,ms40,ms55,t4,mB9,p57344,ms1000,ms2400,ms65,9e20b2925f1e025b14b73f540b78e536966a27b298a4078620756b27728e9e10
t16,kB50,p32768,ms100,ms120,ms45,t4,kB25,p16,ms110,ms500,ms75,6b8970bf587af90ce4503ec923b59a7162ca10a9c0d6635f1a3abeb26b717291
t16,mB16,p24576,ms1000,ms180,ms60,t16,kB5500,p1024,ms60,ms250,ms30,b46c556c67fb9d416731f7e783d555cc53e61506dc3e5cec10b9931454410ab5
t4,mB16,p2048,ms120,ms40,ms140,t4,kB4500,p1024,ms2000,ms1200,ms70,50bf4f7568db36960b6240c75c8f5fa20fef7d64a1632acb68baa3bfa684968e
t6,mB14,p8,ms60,ms110,ms20,t8,mB40,p16,ms1000,ms1200,ms110,e93afba6cca6e9f17308823f7f8797d11eac00c2c52c3358725c2e218977b534
t6,kB6500,p8192,ms100,ms2000,ms65,t8,mB12,p8,ms10,ms2000,ms200,62eabedf48e9f33b4e4c38df5114448a00858d7032de800a675a3d1934738b1d
t4,kB5000,p28672,ms250,ms50,ms90,t8,mB11,p20480,ms160,ms60,ms35,8a32900be6b9449da68a8d95efe376b005f3fcd297f324bf3c9f664b8fb565a0
t32,mB13,p32768,ms100,ms2400,ms110,t8,kB1500,p1024,ms100,ms190,ms60,16b82ba570da80f6c110d3b394c3a773cab3aab9bc6ac761bfd8ef0518a6a8b7
t16,mB15,p16,ms170,ms160,ms60,t2,mB9,p4096,ms350,ms90,ms55,3a6cf8edd3e176898b1af1fdcf943d0ec224f4e613fed476807dd5db92a733ea
t6,kB8,p8192,ms800,ms200,ms60,t2,kB1250,p6144,ms220,ms90,ms75,0e5aa1acf3e533d8d83e8c29cd5d1d0b7136ed92318e54680c23bcf22ad86e67
t6,kB7500,p8,ms80,ms120,ms150,t8,mB18,p4096,ms230,ms1000,ms25,b2d162f10debf333560c5a44ffc9ff7387d584793918a9af090247a04e9688e5
t8,kB6500,p65536,ms210,ms500,ms35,t2,mB9,p16384,ms800,ms20,ms95,5fa8da06488892025e69288869752c2af9971db8ee11c21a2fc328834578065e
t2,kB5500,p57344,ms450,ms500,ms85,t3,kB6500,p20480,ms1000,ms80,ms160,6b7876cf6af769625e22b3d5b8059ea617513794dac8252c7a4e4e59cb753009
t6,kB2000,p57344,ms140,ms90,ms100,t3,kB6500,p1024,ms40,ms130,ms55,497b7dae96a22b620734b0c9abff83579b6b4dc6df514cc606d9974829a945f1
t4,kB750,p4096,ms450,ms90,ms5,t3,kB4500,p2048,ms160,ms130,ms65,bd7946526a30710cd5d82ea6c26289aed93ecba4435c077ccdc53763b9054bb9
t2,mB16,p8192,ms240,ms140,ms75,t32,kB10,p2048,ms2000,ms190,ms30,7a94b45841460092ecc158f19c92aa73995812f486db8eff684c502f8ee703d2
t8,kB6000,p1024,ms130,ms450,ms40,t16,kB6500,p12288,ms300,ms450,ms170,e546a50eda5efb449896be800a30036112564b2dc57ad5921cd34148ab9ce907
t8,mB14,p24576,ms210,ms80,ms170,t2,mB17,p65536,ms1000,ms10,ms50,a22c11f143b62ad081ebc5d3f6f39e0d01b4806e69adcc8d2386094f67bf5e6c
t4,mB40,p40960,ms160,ms60,ms80,t16,kB100,p8,ms240,ms450,ms170,f2f4947b0dd100ea260d3db4a499dad16a26b3bf5a56e5842f245558c4d16057
t4,kB4500,p4096,ms350,ms20,ms120,t3,kB2000,p64,ms240,ms500,ms60,0da18d75492e4e1ba094918b42dc47adc94b8d390711ad8f931a0c44b56156c1
t32,kB15,p32,ms120,ms110,ms30,t8,mB13,p64,ms220,ms100,ms5,e48a33f9d8e7187237bd8c7706ce4a25b94f8485390cdcae23f5eb6c6bf73f86
t32,mB8,p8192,ms4000,ms200,ms55,t4,kB4500,p65536,ms220,ms350,ms50,d0e4c55a41cf45cc2b01e99082125569eb9ebb61d2a0719f27708fc39425810e
t3,kB7500,p24576,ms450,ms80,ms85,t3,kB250,p16384,ms220,ms1000,ms200,0660af77b538481e196ce3fcf0d75ca60fc4a5742954da485e18cc4c5b9453f7
t3,kB7500,p28672,ms170,ms120,ms35,t6,kB1500,p40960,ms10,ms1200,ms200,2a071af7768d63a91faca91f601d8705094d98260ed37c4b6a402840658870f5
t3,mB15,p32,ms10,ms200,ms110,t6,kB250,p65536,ms80,ms190,ms65,2d9f7bda394ca46e3925a707f502f9237a31fa3277220274037f0dbd7a970a1e
t8,kB5000,p24576,ms400,ms120,ms10,t3,kB4500,p8,ms240,ms80,ms60,cfd630d6b93e1e79d41026037e8a4e02228b37647ed8d06aac091985a9ba7fe4
t8,kB50,p32,ms170,ms150,ms190,t6,mB9,p32,ms190,ms190,ms40,577fddc51256e75ef7ff3f451701f96c66001d27a09641e72f566057fc040ad3
t6,mB9,p16,ms60,ms350,ms190,t2,mB14,p65536,ms450,ms400,ms35,25f1bf0ef49c934a7717e44edf27ff4d44378531cbd972fcb92e15e8b0294da4
t2,kB4000,p2048,ms500,ms1200,ms150,t2,kB750,p16384,ms160,ms300,ms85,3091d9962793d01ce98d2decb8d0ca06c930bb5f5c12b1c33c06bac8abb43aa7
t4,kB25,p16384,ms90,ms2000,ms35,t4,kB750,p57344,ms150,ms120,ms160,d1c266d1bf7a5f61b1e623beb5b6ffb4bcc9edbf7b4fbaa7a099f825e35dfdd8
t4,mB30,p32,ms150,ms50,ms75,t32,mB8,p12288,ms180,ms100,ms160,6ab991027a21b03e7ac940121a517b7219168f11b132f32b7719c30ba92d1b86
t3,kB50,p8192,ms130,ms1200,ms160,t8,kB25,p256,ms230,ms120,ms180,3ee6b565ec0e425acde671a7339923968708197f613f3621e6d6b2b0a91a258b
t3,mB30,p2048,ms80,ms80,ms35,t3,mB9,p16384,ms160,ms120,ms15,448973afed5ca939ad62e699dc77f15de1a82d6a017059d07af165708ae9fd48
t2,kB5000,p40960,ms180,ms250,ms75,t3,mB8,p16,ms120,ms150,ms65,85fa0cca2971b768f790f0d510b7e6fef04e0ff298adf03f092106452080c4ac
t3,kB1000,p12288,ms40,ms500,ms150,t8,kB5000,p8192,ms230,ms60,ms180,944379fe4fc04c7a4ad15c746b97db3840e2ce8ed559f3b4822a4e84ee3d6765
t3,kB500,p4096,ms180,ms20,ms100,t6,mB40,p2048,ms300,ms20,ms5,6ff8541e0077810bc1748e387fa05cf9f6c8131a0244f9bac75449d932ad7a98
t3,mB16,p8192,ms150,ms140,ms100,t6,kB4000,p65536,ms350,ms80,ms50,812193803e4751c5d2ccad0073e4042573cb5a23cec3cc33dd582aef6cfac3b4
t8,kB3000,p128,ms150,ms150,ms40,t16,mB11,p6144,ms2000,ms110,ms200,bbd942fabbb80b69e665710b932132769d3c2cb7b789459ff457a59a66d31ee4
t3,kB15,p24576,ms300,ms100,ms150,t4,kB15,p32,ms300,ms100,ms130,32ac57fe37ec4e81353280a8edcc3c9c786c3b27a681fa70fa187b94c3e7c903
t32,mB10,p24576,ms40,ms130,ms20,t8,mB8,p32,ms10,ms1000,ms190,03a2d31ace9f07bd73e312590ab785f7c6b109e2d1e2507ddf429c4784ab1ff9
t32,mB15,p20480,ms10,ms130,ms180,t6,kB1250,p28672,ms110,ms250,ms120,7faeb1b7c1300740bd9206ef5176d3e8ed2b1a826d8e3ba8943d0549908d99d7
t32,mB15,p16,ms300,ms170,ms160,t16,mB18,p40960,ms110,ms130,ms200,0f604356617679ce8b4e860a19512335d2b807f4766527e1b3ffaafc64d3c5c1
t32,mB12,p128,ms20,ms1000,ms45,t2,mB10,p256,ms800,ms250,ms75,2317757987bdecc3814ec6cb7398d2dfc4dedc1c12f48072411c851ebd67778e
t4,mB12,p128,ms2000,ms200,ms110,t3,mB25,p128,ms450,ms60,ms75,080d630f5b6a31000cebbcbe31b6c2d400dabe147fd6e9a657982af3d75372e5
t2,kB3000,p40960,ms100,ms120,ms90,t8,kB10,p16,ms20,ms2000,ms90,4889891de7f23e51012af2e1c12aaa144dd9b33884525dee980c85d073de8409
t32,kB100,p64,ms70,ms350,ms200,t2,kB5,p16,ms110,ms500,ms40,cdbd50d67f59793a11a2c5146e8071069a32177b12c4083e05443675d8a4c88c
t4,kB100,p512,ms100,ms60,ms50,t2,mB12,p20480,ms130,ms250,ms130,97d687a00d53186f7722fc1d2bc14b7103741ddfd5d5573b2ee76e6aac8ec8fa
t6,kB2000,p20480,ms500,ms50,ms150,t3,kB5,p12288,ms130,ms10,ms85,bd2d9416485f34a86f554cec29dd31f9e3b340007a2259a37f3a672819c4f7a0
t6,kB1500,p64,ms80,ms110,ms75,t3,mB11,p32,ms240,ms300,ms45,c1515387945f4ed57347147163a6bef81a303a9fc16985e52b6802c5581e2b47
t1,mB25,p64,ms4000,ms140,ms160,t16,mB16,p2048,ms40,ms120,ms110,6db74c53d4554b9ee133817982c77397d6c8123a37100bd190294c1d1c5cd499
t16,kB1,p8192,ms100,ms40,ms5,t32,kB1000,p4,ms2000,ms2000,ms60,760b1c567af4d03766b7ace7f753987298c3d0e23cdf6a27e8ae874b70c3277d
t3,kB8,p16384,ms350,ms0,ms60,t1,mB40,p57344,ms350,ms0,ms180,bf48877c0896aa94cd645a73524d34ab82ed4346e443e060e74cd0cf82b0778b
t3,mB30,p4,ms300,ms2400,ms0,t2,mB40,p65536,ms400,ms80,ms100,c06efbb5c44669a525f55140b48308755d2626d85f3223383adb128f6b0b208b
t8,kB8,p16,ms50,ms2400,ms200,t3,mB16,p4096,ms500,ms300,ms20,3289ddebe8b1d3d896c78c3ecee6c569b7f91e3b7704135766430af4291ff6a7
t3,kB500,p128,ms300,ms500,ms100,t1,mB40,p16,ms4000,ms150,ms120,efc607fe0fbcb78ad61967ee8f8bbad617c94d297d5646f1f5c63dd9c51467f1
t6,kB375,p32768,ms90,ms10,ms95,t16,mB12,p40960,ms1000,ms180,ms150,57536e2dcf7d8fb40a46f338831996cde8035e04ce02683dc08a80946f73b08a
t4,kB25,p24576,ms500,ms160,ms40,t8,mB18,p40960,ms170,ms10,ms80,3c3a0e75a1a775adfe60aa183b716b9f5278be4a48622c6ce893cc64b5e0e963
t6,mB20,p8,ms30,ms250,ms5,t32,mB12,p2048,ms90,ms1200,ms160,c8127c124df9793789270891b60bae6b8d2b3e5009b54abff55ba701e1d35708
t3,kB500,p8192,ms2000,ms60,ms160,t2,kB4500,p32768,ms800,ms20,ms95,7943ef10834e3424bad01f3d7c68279e4e2ab036d19ad554cb117203b97bfbeb
t3,mB10,p24576,ms20,ms40,ms40,t4,kB5500,p16384,ms60,ms250,ms150,5644026def7f40c77d06523bd62f6021977217d774ec0398b6cbb1381cfacd34
t3,kB125,p128,ms20,ms110,ms65,t32,mB16,p49152,ms30,ms2400,ms5,41cbef65264fb0cedcc0ec367a280f3f7ddf3d481b9c5a349de5123570ae13e1
t8,kB50,p1024,ms100,ms110,ms35,t4,kB5500,p49152,ms110,ms2400,ms30,5b90eb72cfc5df73e29e29f1d919ccf5fa8fa13f16910c2f28a2e44ca0a1e4dc
t32,mB25,p512,ms160,ms1000,ms50,t4,kB750,p128,ms180,ms20,ms140,d7f2502d3f064bb3841fe6ada0dd89f02d34f9c0afb92cd1830a0f744542243f
t8,kB6000,p4096,ms300,ms90,ms190,t3,kB2000,p8192,ms350,ms170,ms70,6b623d086cd2d64123181d078315bbb721965a567071d07adc17e3324c420cb9
t6,mB10,p4096,ms450,ms450,ms10,t4,kB7000,p128,ms70,ms110,ms110,f006f17a5b181849663f86ebab77154ad2db726d3575f37f286b4be4db5ce3b3
t6,kB5,p40960,ms160,ms110,ms190,t8,kB7000,p32,ms130,ms60,ms45,a6843f6ce7ccb144f0f5bc0ee39cd19a7a20be981d9d86758056d983d87cded4
t6,kB750,p512,ms110,ms20,ms150,t4,mB40,p128,ms90,ms1200,ms75,9ccc59e0a9718ea8bceedf6cffcfa66f8be80dbed6a24ec7a7d8c27855f66b11
t6,mB9,p20480,ms10,ms190,ms35,t3,mB30,p512,ms100,ms190,ms200,743cb93807828c7f430d27e45fcf8353f824f804c0763a95ee7367515240431a
t6,mB10,p12288,ms200,ms160,ms120,t3,kB6000,p4096,ms110,ms300,ms50,7d7a44dd22f4f81bb79d226a31fbd19a91e14c83d2aea6b257ab3d0353aebb52
t32,kB8,p40960,ms150,ms190,ms60,t4,kB375,p4096,ms4000,ms140,ms150,668d55bdfc567a8f13d3aefc3b7a46ba8ae9d0397a9b3776310feb5708183905
t6,kB7000,p32768,ms240,ms350,ms100,t2,mB40,p49152,ms230,ms20,ms25,6410469c2db43d04e4322cd108a1beb21f276b6b02f10a82194d1e2b33f111fd
t2,kB1250,p64,ms170,ms190,ms110,t4,kB1000,p20480,ms450,ms70,ms80,24742f161909fbd7ea7415031aca8e2418a350028c886852fb2d158b68fe8acf
t2,mB16,p32768,ms300,ms20,ms140,t32,mB18,p64,ms210,ms180,ms200,254943cf9f232bd0c35964b3533f4be724e8ddb316775cdcfe1dd6ed83ce3b2d
t4,kB7000,p16384,ms110,ms2000,ms160,t8,mB25,p128,ms140,ms30,ms190,5e51ec782e7f485f82f22fa17d8fa1ec37243906ee3a52dc677f37b7e6c7e16f
t2,kB500,p12288,ms2000,ms170,ms20,t2,kB375,p6144,ms450,ms1200,ms25,8fd6e69ea5dca28a944ed8d7df5dfb869c36c6015b9dcbc2dd3b8074fba6a48f
t32,kB500,p32768,ms500,ms140,ms45,t6,mB13,p20480,ms70,ms1200,ms15,56e9e1d1e12cba7b565a7dd1ec8f8847c775a0958b66b5046874742ae0ab7247
t32,kB3000,p1024,ms500,ms350,ms45,t8,kB750,p2048,ms140,ms30,ms150,f6379af9fdc973dc983940e216df99da87fa8db43f197e58375f52dfa5995286
t16,kB50,p1024,ms500,ms130,ms200,t8,mB16,p20480,ms160,ms40,ms75,820675a4d28d9d98a5b416f66dbe9decfb90eabd6ff17805e76b8e9db327e18e
t2,kB1500,p32768,ms90,ms150,ms190,t2,kB6000,p40960,ms120,ms40,ms130,4571844029c2698096d6be2345f0595a3464755a353e249d5dd0446e14e807c5
t16,mB25,p1024,ms350,ms500,ms90,t16,kB6500,p32,ms130,ms250,ms100,14a76571e381dc4f7b7d2241de14cb81b60487ee662abd6206a5a1c6cb8df818
t3,mB20,p512,ms190,ms40,ms120,t2,kB7500,p32,ms500,ms300,ms190,190ca97eea0ee514332a3d8273bd9d227355f15900ba3e0ed70719d3e79c78b6
t2,kB7500,p128,ms180,ms2400,ms120,t4,kB5000,p32768,ms70,ms350,ms25,339c769e359872e038fdeca2cd49cee3f0a57af6dc3f633ec1a66bb29130f779
t16,kB75,p16384,ms300,ms60,ms45,t4,kB5000,p65536,ms240,ms150,ms60,92e7ee6438b8e8d599f506ce6444cc4a250ebcad4b38b8c14da94a3703cfbb72
t16,kB3000,p16384,ms40,ms90,ms65,t4,kB3000,p32,ms140,ms2000,ms100,0aa92b19919ff0c178e30b7a7a14b23b24c878cd8e9264637289d09b36a9cc13
t6,kB2000,p16384,ms50,ms180,ms55,t4,kB5500,p65536,ms220,ms400,ms35,333b3d50c397812d0ad7a7eeaf0f4b949b2eb0285fb77f68661a349507f387a0
t16,kB1500,p16384,ms170,ms10,ms120,t6,mB17,p6144,ms400,ms1600,ms90,72bbad79a79e34bb1422e817af27e17b56056ece43048825db7f7e7ab23fbe9c
t8,kB100,p20480,ms20,ms350,ms30,t4,kB100,p20480,ms4000,ms110,ms90,e93d2ae2829548a1eb72d0fe0d85b786afbb8c24a3324c727008f1bb72d7c4de
t16,kB4000,p20480,ms250,ms350,ms75,t8,kB2000,p49152,ms350,ms90,ms110,b83aa91d6d184ca6de78c01674a8f97eb3793bf37775fa76a410852beb3d0cf5
t8,mB20,p32,ms180,ms2000,ms200,t2,kB50,p6144,ms70,ms180,ms15,e7d44e0d39ea27c5b3c6e45d997878dbfded8b0b59e1bf2805f7e85fe54286ea
t2,mB14,p128,ms220,ms1000,ms120,t2,kB7000,p32,ms120,ms10,ms200,aac93f6600380703912ccba7d54f13d8a486ac110d53ead070c5a1dadfda7f86
t8,mB15,p512,ms230,ms1600,ms20,t3,kB4500,p2048,ms20,ms110,ms100,0dd44b0b1e3514cf7caeb335f6cd85f719bb11efce9cc2ebac101f1ddef6a464
t8,kB6000,p2048,ms140,ms2000,ms30,t3,mB14,p256,ms70,ms170,ms95,0fdad8747dc909e85a3577a0007e95e131a8d56589818cdb0391086228c1bcbd
t16,mB25,p57344,ms40,ms180,ms100,t16,mB16,p8192,ms800,ms150,ms90,e4acb2f44f1ec4563593467e31907d819aa3efe655370014205df9accd762bc4
t32,kB500,p32768,ms230,ms180,ms50,t16,mB10,p16384,ms100,ms250,ms40,5d75205810f7ca11996c1c82ea6fc1181c1dc7f3b2b8486d9780738482e4dd98
