dlMaxRetxThreshold,dlPollByte,dlPollPDU,dlTPollRetr,dlTProhib,dlTReassembly,ulMaxRetxThreshold,ulPollByte,ulPollPDU,ulTPollRetr,ulTProhib,ulTReassembly,id
t16,mB8,p12288,ms110,ms350,ms160,t3,kB50,p64,ms450,ms150,ms15,d2043fa5503a77e63a29a7bed61c897743b7bc55a6b7c2765e7b3d45ae22a0f7
t3,kB1500,p40960,ms300,ms130,ms110,t3,mB14,p8,ms20,ms1000,ms75,45cf96ccad7566a473329261148a970a4f7ba97ebfbfc7ae2cc94053212c249a
t6,kB250,p24576,ms200,ms190,ms170,t32,mB15,p256,ms800,ms1200,ms85,015766bcc49921b3f8988668ec7b05e249a7a0d9806c104238a56bd3c8633e7f
t6,kB10,p2048,ms300,ms70,ms40,t4,kB7500,p32,ms400,ms50,ms200,a0f86271e4c2d6857b334618067652bae0d03ff48cf6cd9b8e11d7f556533e13
t16,mB40,p512,ms450,ms350,ms40,t4,kB250,p6144,ms100,ms40,ms40,70360646e4ae5ee46ae3f7a17627872195670946a105be17472805be7be6416a
t2,mB40,p20480,ms100,ms140,ms15,t4,kB25,p1024,ms4000,ms80,ms150,d2f259c8a19c44be406ea852970423c66a78066b30d230d6d32bf8bc69a31f86
t8,kB4000,p8192,ms160,ms200,ms50,t16,mB18,p32768,ms50,ms190,ms85,545ed46ace542902f868740488c4bac17021521344b07e111fd327f745052a88
t3,kB50,p2048,ms4000,ms1600,ms40,t8,kB50,p512,ms70,ms30,ms20,bb9c2777bcecf7e4f2baf4bd9d130b1acf39131c5d18ee7073c9f5cddee03b36
t8,kB50,p12288,ms170,ms160,ms10,t8,kB2,p1024,ms210,ms150,ms40,cb5570292a312f86e9c2188cfe8a03dc188e6259cc7de94097baf40c0e015f63
t16,mB12,p65536,ms800,ms90,ms150,t2,kB1000,p2048,ms4000,ms180,ms90,f95a1b0a67a7057c6109924fafc9128561ea79a17e7b7f512de11cb3f79690fa
t6,mB14,p65536,ms200,ms190,ms40,t8,mB10,p8192,ms200,ms110,ms100,fd370fbcf9a9f13527df859da2ba86470a9bb005e23f2a66c85ecd725379bff9
t2,kB125,p8192,ms60,ms800,ms180,t6,kB250,p8192,ms200,ms170,ms60,0a71c360fb63480acd6e2604720873a4713d06033e83b49608e37c21721243ab
t6,kB500,p64,ms70,ms2000,ms180,t8,mB40,p6144,ms140,ms90,ms60,fdd604602d2ff8d99d6487864db7e21648fdb5bddd86c72521d49fb51fb8d880
t6,kB375,p1024,ms190,ms30,ms95,t3,mB12,p8,ms90,ms160,ms140,f020118eb7ceccec448f0021ccb5e714df18429c93d2d8b9fa259e62ba1534e3
t2,mB18,p24576,ms30,ms800,ms90,t8,kB1250,p20480,ms10,ms160,ms160,310c08add1277087c48782419930f1cfa225545b3c352364eaa1da5fc2340103
t2,kB15,p49152,ms50,ms190,ms130,t2,kB6500,p1024,ms70,ms350,ms45,578d8dbaaa4cb9388cdfaba2eaf9cf0209f9431cca9569bfce299296d2bc4d06
t4,kB1250,p4096,ms240,ms1000,ms20,t16,kB5,p1024,ms1000,ms800,ms45,a82bf30a6eb4165a30e8015216158388c46c22f1055ed0fd685ca3f2269afefe
t2,kB1500,p40960,ms250,ms130,ms45,t32,kB50,p32768,ms190,ms40,ms25,8cf70da5388e6290cd77d6fa25db53130e0e856f1c41cbc0f14a9628a1731225
t2,kB7500,p40960,ms160,ms50,ms20,t6,kB50,p32,ms130,ms180,ms75,6d7a82bd3af31f83d127631077befa7934580cf39eb0c0d64cd5e69021a1d96b
t16,kB7500,p128,ms30,ms80,ms45,t2,kB75,p512,ms190,ms20,ms75,785c0bb0e7e0696edffb26f52f442714d3dc9cb0a11b1fd76739cc25b96666a1
t4,kB25,p28672,ms40,ms20,ms70,t8,kB6000,p512,ms60,ms30,ms130,abb20f17d2f88e25ab87e017304afae0e23e4f4a7a708d31c856a4cbd0b1bd39
t32,mB10,p8,ms60,ms80,ms70,t6,mB10,p64,ms230,ms140,ms45,85b04bc1fb2ec2bc43bd9a8cac6c8590185fcf5bda4988407bc4cf00ef7e43d5
t4,kB15,p40960,ms170,ms450,ms160,t2,kB2,p4096,ms50,ms300,ms15,f1d451b877f599e41cfb5cdb2f48437a3117153b25b0e6d6434aa072391ea140
t4,kB1500,p20480,ms2000,ms40,ms160,t32,mB25,p40960,ms80,ms190,ms15,39a77c9d653a673460fd8a6bc0dd4a9e52b6989e318241668202774f095e9351
t6,kB50,p6144,ms60,ms60,ms110,t8,kB100,p12288,ms60,ms10,ms45,3e9c12fc5e9029e2a30b74249722c1170dbf232c0ad1cb5827ffb68304a37007
t4,kB10,p57344,ms130,ms40,ms120,t16,kB750,p12288,ms60,ms1000,ms190,4149524011e9700df58e42f61e47551e285bbb7cc84757209f672823d8450207
t6,kB125,p128,ms500,ms60,ms170,t3,mB14,p128,ms20,ms300,ms65,ad9eae1eb57edd0da9316311fcf7be737ac984141688dd940e387f5c5bcaa7cd
t6,mB16,p8,ms2000,ms60,ms200,t6,kB75,p128,ms30,ms1000,ms75,a5c9171712ca43a0b190d93a0a1e9b361511caa491f612b4d8d96e5df5b81b16
t6,kB1500,p32,ms250,ms120,ms170,t2,kB6500,p32768,ms2000,ms40,ms85,4db9ffefd0a2024ec1c5c68ed75d0bdb9a244a82afc4917393b50ee5f23eb2e7
t6,kB2000,p1024,ms170,ms400,ms90,t32,kB6000,p512,ms100,ms70,ms120,370217ce8c148cfa5c9ad4f072d0bd1a7fd3547737f5ed6f8e48a54b731a8fe6
t32,mB25,p4096,ms250,ms450,ms150,t32,kB6500,p28672,ms400,ms60,ms150,9a7a4ffd5986807e265b0ffafb73fe8388e9b6a571299deec264b272861a8bde
t6,kB2,p128,ms120,ms160,ms30,t8,mB12,p256,ms1000,ms180,ms190,434e6af0bf03a89124d3504820415d5f35ab58f5144b028598072ee8a019e87e
t4,kB375,p6144,ms130,ms300,ms100,t3,kB1500,p6144,ms400,ms350,ms15,2f489b36cd5d7e427b31794921d062477d422afbd9cb426e5f9bb115c4e8eceb
t6,kB6500,p8,ms500,ms400,ms45,t8,kB8,p57344,ms90,ms20,ms170,dd3a069fd501639289731e05225c2ec775744930cc02b499c2fbc594f67479d1
t8,kB6000,p24576,ms240,ms10,ms20,t4,mB13,p49152,ms120,ms190,ms190,0cdf1d11c9a2ae6afd9e51f3a07633cfc27bbfda5fe857e4bcdd1c5e54973949
t8,mB8,p16,ms450,ms110,ms90,t8,kB6000,p32768,ms250,ms170,ms5,30aa02b435e9175bab2ea0b4bffa28ff11fd6f19988710539dfeffa16fc1a355
t8,mB17,p1024,ms180,ms350,ms35,t8,kB6500,p20480,ms220,ms20,ms75,b9e6e33747fe1ac1e062be56ea3feb945b9fca2f7a692ad11d483d9b68fa5ebd
t32,mB18,p1024,ms190,ms1200,ms180,t8,kB8,p20480,ms450,ms130,ms130,de35beec5511e0426ab8c30615b1448568bb73684ed23617c75f9eea43fedbdc
t6,kB1250,p512,ms190,ms250,ms180,t16,mB16,p4096,ms30,ms1000,ms10,cf02e13b2f5bb29dddef92a489f09e9690a5a637e1dd01a84ecca098b2a5d373
t8,kB8,p49152,ms160,ms300,ms95,t8,kB50,p512,ms800,ms50,ms200,6bce05bb7edfcca23592cca88ff013a8ef640191f2b7af4dce6fcb0c6767f544
t8,kB8,p6144,ms80,ms90,ms140,t8,kB6500,p28672,ms70,ms2000,ms65,3d0989b56c48496e6e429e2629bb2a65e61bdd591453601b652e1d0b51d1fcb8
t2,mB11,p8192,ms90,ms350,ms15,t6,mB25,p24576,ms300,ms300,ms35,e33a2f42d62fdfafb6cb6b6e83f19ff1e78d5f369261bce2c33dc19b08af7927
t16,kB6000,p2048,ms230,ms60,ms35,t16,mB40,p49152,ms60,ms200,ms45,c9180b9530b9de22a494dd478ab00d8eb20e945163052a96a442d5698d4d4284
t4,kB15,p512,ms200,ms2000,ms140,t3,kB50,p12288,ms40,ms60,ms45,c82f2bd0858270547c0154b48b73fe59655852ae6675cdc8a387a487b16c0e84
t2,kB2,p512,ms100,ms50,ms40,t2,kB8,p64,ms250,ms160,ms50,07db2ccec4a5ce87359c78aeb92cf6b57327a24f38359c162c9964cdbc17b64a
t4,kB3000,p256,ms50,ms40,ms130,t6,kB25,p8,ms60,ms190,ms40,fd8032f023101da4c52b528f993372347e0ed2c5262da905cd16d6647efb1e41
t3,mB18,p40960,ms130,ms140,ms85,t8,mB25,p128,ms20,ms1000,ms75,dea625668a039d81b101d83c11d0c4712d654733087cc60415599ac0ac641fd1
t16,mB12,p1024,ms2000,ms90,ms180,t3,mB25,p4096,ms20,ms2400,ms160,c602fa0a485e934b9613429bb8a34cdcf037728b9870097849b5137720792a6e
t3,kB6500,p1024,ms20,ms30,ms130,t3,mB14,p65536,ms240,ms110,ms95,6ccb054ca628e15c1b5ea7f7e9f62d575ffd066fbeaf00138d77ace70373205f
t8,kB1250,p49152,ms800,ms120,ms130,t3,kB10,p65536,ms50,ms60,ms20,b363a17c3b84feac64fc9cd7a0f575902e6fb255f8b98072f72fbaeef42a0a85
t2,mB15,p6144,ms300,ms1000,ms140,t3,kB500,p28672,ms150,ms30,ms100,514d0a815e440f32afb5ce39581f11ec533a234f81ce55431f295fe2e05e80cc
t2,kB1000,p1024,ms150,ms1200,ms45,t32,kB750,p4096,ms140,ms350,ms5,f805d55bd282c6bbcbba8327017d641292b945494cd84e426a6c86b500aba8c2
t2,kB7500,p64,ms90,ms60,ms95,t2,kB5,p8192,ms120,ms400,ms70,457e2e3a842a06144e32c7ea7b32e1e3ba2fad046b45a6271e59a5f8f19c858c
t2,kB2,p64,ms90,ms160,ms35,t2,kB6000,p32,ms70,ms70,ms130,c65f46833fd63079ea8c2718b0bc6c2912831127f915c841a99ef6fa59f240b9
t16,kB125,p8192,ms90,ms1200,ms55,t8,mB8,p49152,ms250,ms120,ms10,4f9a09b3a563b83d94286ce1666346142316cfbff88ef5675d0be95c6c310a5e
t32,mB18,p16,ms60,ms10,ms20,t8,kB750,p20480,ms110,ms150,ms130,485f185f7ce0fc1bd091cda583b04927bc52caf9b5e0bbde082b44689f52d23d
t3,kB25,p256,ms20,ms80,ms110,t8,kB25,p28672,ms130,ms350,ms90,321610567748af1880be8a58d1c69e39ca729de34bd0075d7a801a91f658fbd4
t4,mB25,p64,ms4000,ms80,ms160,t8,kB4500,p6144,ms200,ms250,ms10,3af0ff07c1fba909acbd48a0d17f7146a98261ded4e37632f705c8525401776d
t6,kB6500,p4096,ms230,ms2000,ms60,t3,mB16,p2048,ms120,ms450,ms10,381f143195eb0f085959a1d20b77a6237ef38ff7e083689b5b350e6a97502193
t6,kB1250,p65536,ms130,ms40,ms190,t3,kB4500,p1024,ms2000,ms80,ms170,076aa3be3972b3d4bb6d24fb6456ca0ee2fb485019e9fdf23b575454beb049d6
t6,mB13,p65536,ms170,ms800,ms75,t3,kB1250,p1024,ms90,ms100,ms100,0a5874f97fbaa8dcdb550d06f24e5c9f1f7337e7e83d25448cbafb18c6dfb9fa
t3,kB7500,p65536,ms1000,ms70,ms60,t4,mB8,p28672,ms120,ms300,ms40,5c79b93b819d7514c7200b197c4b9c7b6d7022ab53ecfd4325b5816a045be4ed
t4,mB14,p64,ms230,ms1000,ms160,t16,kB4000,p32,ms120,ms120,ms100,91a874fac0e020ca1706e85607004e9c32c83f4c059e86cfefb49ac87088f510
t3,kB1000,p12288,ms50,ms140,ms10,t6,mB14,p32768,ms90,ms250,ms200,ee91ee250b004fcc012ed80349359d46fed62218a0f20d070a8e71acddf6d049
t3,kB1500,p20480,ms200,ms150,ms20,t32,kB7000,p49152,ms800,ms110,ms110,41e09111a5b388e77c9d80f2064b1acae3935e49a2aa5a16c9e6f162432a2036
t3,mB11,p256,ms200,ms100,ms15,t16,kB2000,p49152,ms250,ms200,ms50,91a3822a35810aa1525a2ea4172d6e7cd46af47adebf4703db6d635ab4da410e
t3,mB17,p65536,ms80,ms1600,ms35,t4,kB2000,p12288,ms50,ms300,ms160,ec2d0c580105ae10da6bbe16b3ba6a14f180372b5c2c23fbf17bea7998f758e9
t8,kB6500,p256,ms210,ms500,ms45,t2,kB750,p4096,ms70,ms2000,ms130,07112f50f3a6da1a468d42685bc2376bd5a2aaf01b1de328be59bb273f0acac9
t8,mB17,p12288,ms140,ms500,ms65,t2,mB11,p1024,ms180,ms2000,ms190,77674b5dde08421d45b708364b5a5b11ba73a7c6593415328f669e18d607031b
t32,mB12,p1024,ms800,ms200,ms25,t16,kB25,p20480,ms250,ms40,ms100,9cd9f68ca2892b590891744ecdbb1bdd792fac2085704a72106512fb853ba540
t4,mB15,p2048,ms130,ms20,ms20,t16,kB25,p8192,ms210,ms190,ms70,6a040c1ce3e1b650282f6fcd2a71ded7fcb9db25a035d150c2203f4dd057df51
t16,kB5000,p8192,ms800,ms180,ms40,t2,kB750,p8192,ms80,ms300,ms95,50e44530cf2e106c11ab779f1bf404ba57637fb5cac56dafba530633e4e579d0
t8,kB10,p57344,ms350,ms180,ms45,t4,kB4500,p12288,ms4000,ms1200,ms50,d61e240ce6c86937d0139d472e5d6ff96f03a04cfa0dc448a451e1b1e2d5c23c
t8,kB5500,p16,ms10,ms2400,ms85,t4,kB5,p32768,ms30,ms170,ms45,25f7446f76a584e50e4484fb95da29d846d6f760edac2463dab8e093328ce253
t4,mB20,p24576,ms70,ms1600,ms20,t3,mB18,p65536,ms120,ms1200,ms35,980d1d7f4ada5be7d489c885e613e2dae96b6ab991d2afb128cd02f61eacfed6
t8,kB7500,p32768,ms350,ms20,ms200,t32,kB3000,p256,ms450,ms350,ms55,b16041928f27c75e45a03b420bff0d7e277b673e5fce5deb326b14046c509952
t2,kB7000,p128,ms230,ms70,ms70,t32,mB13,p4096,ms190,ms800,ms55,54cf1db478fe7b1e1f062326d93e145ac4b7352d34bd9484e56648859af1e4bb
t8,mB9,p24576,ms230,ms80,ms5,t16,mB14,p32768,ms190,ms180,ms180,ef1927cad6fda25065578786658c977474b66875edd833770d9b3546d6bd6e35
t4,kB5500,p16384,ms180,ms200,ms90,t6,kB125,p128,ms90,ms40,ms60,9a52d8e30785162cbd0968771fb916693310aacc85c14d2a3de482c31fff9565
t3,mB11,p8,ms250,ms130,ms110,t2,kB6000,p2048,ms120,ms30,ms140,18dbad09ee13a9160cb586a41052699fdceeb2aa6e03b1d06c327a5f0deb9450
t4,mB15,p16,ms220,ms10,ms150,t3,kB75,p20480,ms50,ms80,ms150,19cbe0d3665d42156829114151001906701496549c858f7dc4d7167870f34ad0
t32,kB50,p128,ms240,ms120,ms160,t2,kB5,p128,ms190,ms110,ms5,fc74feb90e1452b40313b2e00e958e2608d84a9618573b65bbaf63ee2289a2cf
t3,mB20,p16,ms240,ms20,ms90,t8,kB750,p40960,ms230,ms180,ms40,24df30a4ae0f783dbe91e92c6d9d9ade591b11ac60422cae97f43c7556d10fcb
t3,mB17,p128,ms30,ms30,ms45,t2,kB50,p12288,ms60,ms800,ms170,056d6f4b1cad4312bf41bba673463ae3d819f1f0123124900005bd090f626c0a
t4,kB15,p20480,ms2000,ms190,ms50,t2,kB375,p6144,ms250,ms100,ms90,7d0c324258244fd80ab0bcf89cb1c98fd8541bdaaf8dd84f7711c1da20c5f076
t6,kB1000,p512,ms20,ms200,ms25,t16,kB4500,p8,ms1000,ms10,ms160,860fa85b0de0db6f1e2b3113aa60829d74a2603e107e95d1e4569f30534c3008
t4,kB375,p1024,ms450,ms90,ms120,t3,mB13,p16,ms60,ms160,ms40,53ab70ca86b7b4f039919a1990e414a349a4bd4673c6ca8c6c9bbc823862b16f
t8,kB4000,p128,ms450,ms150,ms50,t3,kB250,p6144,ms350,ms350,ms190,bcc4af6b7b4b43292428b589e71291d86953552509abed278d857cdadc07d02f
t8,kB1000,p8192,ms20,ms1200,ms80,t3,kB3000,p8192,ms160,ms90,ms50,d97905df120c0b86bcaaf16089e76122456e6a3f98d40be5672f04080d365f31
t8,kB2,p57344,ms800,ms2400,ms130,t2,mB10,p1024,ms150,ms300,ms100,2588b4fee90ebcc529184b7a806081fb3dcffc9c33145979be7a86c046c33e5c
t32,kB8,p24576,ms2000,ms2000,ms80,t8,kB75,p12288,ms80,ms170,ms55,22b65d1a8ce335058955deaca0a62683794eac8cd199f1546c5a92d74375a715
t3,kB1000,p49152,ms1000,ms130,ms75,t32,kB10,p16384,ms80,ms70,ms15,b6fb51ea234fb7e88b37bf522b6d7a3e087ca41523f9fb6cab09cc9bbc868f9d
t3,kB7500,p4096,ms40,ms1600,ms160,t4,mB40,p16384,ms250,ms50,ms180,499137bdced221fd82b81625ab4e360c914f7479d6f4f875a11db0999a1e5c18
t3,kB750,p24576,ms500,ms450,ms90,t32,mB9,p256,ms4000,ms1000,ms5,cc971fe01630a6ae4ba14e555ff0d6e96f9d9d34d8c9e2453f08b18552f50401
t16,mB13,p49152,ms100,ms1600,ms180,t32,kB100,p12288,ms130,ms190,ms40,e41338469263e89f89770c87c7b8c83af67860b8b7229fee7f478ccb1b444538
t16,mB11,p32,ms500,ms40,ms70,t6,kB4000,p24576,ms170,ms170,ms130,139bc5a3640ba210cda2236feea0c6cc66478ee2bae4e5db47323946bc07ee03
t6,kB3000,p4096,ms120,ms1600,ms65,t4,kB8,p16384,ms130,ms100,ms55,e906ebe3b4416eee64d151befa1cd28d7d094e5184f2f0ef521ea1c9562924bc
t3,kB4500,p6144,ms20,ms120,ms70,t3,kB2,p40960,ms50,ms1200,ms170,f5379920034402d6e5c7d909d06e709c484075702f2ec4f294e08f5dcde07086
t2,kB50,p20480,ms90,ms160,ms80,t8,kB5000,p12288,ms300,ms300,ms120,1c6fa7bf28ebf5a3751623c2a8255ea47655a701cc35b1a218b11597ec1d426f
t4,kB125,p32,ms4000,ms160,ms160,t8,kB375,p32768,ms200,ms190,ms45,5a177831258f28d8a1e93d55afdcda82b1a5b23862eb3c277954d41da5c23115
t6,mB9,p2048,ms20,ms40,ms200,t8,kB500,p32768,ms30,ms160,ms45,1f7d3be775006e6af5f9ec91c80fd26d893b7f307da8a1fc032835b1d993b45f
t16,mB16,p128,ms150,ms350,ms75,t16,kB15,p8,ms400,ms90,ms120,328b6c986ca8f218550e28409feb5980feab04098c89c8de4e05e24a9fcad20a
t16,kB4000,p2048,ms4000,ms190,ms55,t16,mB20,p32,ms50,ms60,ms190,2b2c06adeccea6eb40262c5e93d4e4de02a66758cfc9fb773cc492a82bdcb32e
t6,kB10,p12288,ms100,ms130,ms45,t16,mB30,p256,ms180,ms190,ms140,003ec449dcc499fffe277e222cb0adafb85cb388927d975fbda1f2110bccc7a9
t4,mB18,p20480,ms20,ms800,ms50,t2,mB8,p40960,ms10,ms110,ms25,7fc05c56c6dfaf58f2530a417cd69ef44483f33dec0ac498459e5ec6a67c911b
t4,mB16,p49152,ms210,ms300,ms40,t3,kB1500,p32,ms40,ms300,ms20,4ad7d53b747f25cda451fe3f66d8153a14931924a37c72819a44a804cbc528fd
t3,kB15,p28672,ms450,ms80,ms40,t8,kB4000,p20480,ms90,ms500,ms95,d5078d34197cb7c07436f5a60304283a19f43c7c641875559574bbbd1a8f7225
t8,mB25,p32768,ms100,ms110,ms65,t8,mB18,p20480,ms300,ms800,ms25,fc855e36c155d77d5cfc39aff7592222b503a0a8959c1714834cc9e604e87ed1
t32,mB12,p40960,ms120,ms1000,ms65,t6,kB7000,p512,ms80,ms450,ms15,545c0a6f0b4a3091ba587806126f571cd302b4fa05cecda5d687e480785a32bd
t32,mB11,p20480,ms10,ms110,ms75,t32,kB5000,p16384,ms40,ms170,ms180,7c8471d4326a65fd873ce0c6478731d39cac0696e4523a43bed3a13f8389d055
t3,mB40,p1024,ms10,ms200,ms90,t4,kB1500,p16384,ms160,ms800,ms190,8a18700081c1773dd68f93203e973b8db8b994ab7784b57a3c9f4c12380ae980
t4,kB5500,p32768,ms350,ms1200,ms190,t8,mB17,p512,ms120,ms130,ms110,70b914220e3b28099b87075dbe8b8f6d803b98b2d00123b463aa5452a4392d10
t8,mB18,p8,ms220,ms150,ms85,t6,mB11,p8,ms110,ms110,ms10,a243db394a9cd176623e11fc4df119a34460e62d05ecb775aa1d9dba02856125
t4,kB7000,p4096,ms170,ms190,ms140,t32,kB6000,p28672,ms160,ms110,ms110,2de88cf643974b89472f01f8c33e8c3279f0e6b778d4822d4b6aec08231c3aff
t6,mB8,p8192,ms100,ms20,ms30,t32,mB13,p20480,ms180,ms450,ms120,7a85c6a3df3b5fe75ed3cdf29485ecdfdc29c3d1a4bd39d65d591a5b32348aaa
t6,kB2000,p32,ms100,ms300,ms80,t32,mB20,p49152,ms400,ms400,ms5,2a894f51700d121975d6d3b81dbd0db5ffb0acaeb1551e16febe38d4cf96ea9b
t32,kB5,p16384,ms130,ms120,ms20,t2,mB12,p256,ms40,ms170,ms160,43f1bbf8853da31334be87daafd89e680bbd027de0f69bf590348b661f75f675
t6,mB17,p40960,ms800,ms190,ms95,t6,kB3000,p8,ms250,ms10,ms75,78433fefa82a53ed45b602ced58e8e4b3f06cfd5f33e885155f32fdebc203f88
t6,kB4000,p65536,ms110,ms180,ms150,t2,mB40,p65536,ms210,ms2000,ms110,6770eaa99f98dd8f34de74ecd92270766ad17df7c36c2eec5d5b218d48a03346
t2,kB3000,p512,ms140,ms20,ms35,t16,mB9,p24576,ms240,ms1000,ms70,4a71934e8eb33adae39e0b53f8f91c774bb5abd64ac24348f313e78bbcd7240e
t3,mB20,p28672,ms140,ms100,ms190,t2,mB30,p49152,ms220,ms80,ms80,4aed9e70e271366aa51a8d32380815972ae0c40078be6d1c2c0e2713cbafd2f4
t3,kB1000,p16,ms800,ms200,ms75,t32,mB13,p32768,ms30,ms100,ms30,e155430d84579d266207fb0c7dbe3cbab86eeb53371bdae8682cd8ef1530ab51
t32,kB500,p64,ms400,ms200,ms10,t4,mB18,p256,ms500,ms90,ms10,3379a02bfa384c33db00b61df9fffe86f4afa7cd608716f7f9db18d112ec0146
t8,mB11,p49152,ms4000,ms190,ms50,t4,kB500,p28672,ms4000,ms60,ms100,0eafbb14909e23018e81204072d34b4a5e0acc13c1eed318e740a32e0ad16dff
t16,mB20,p8192,ms140,ms160,ms55,t8,kB2000,p16,ms110,ms170,ms25,9bb56d260762fd1166758db5d69aca4409888cefb2926cf8f216b6664531bfba
t32,kB75,p8192,ms80,ms80,ms15,t2,kB375,p49152,ms180,ms190,ms180,16d96dc72c8918ab4ea730c5430610b2b7d7a3d459f4529554491b9e2602f71a
t8,mB30,p57344,ms210,ms170,ms160,t2,kB500,p65536,ms160,ms90,ms25,cbbd93e9f87d632ab0280d002ec84dc2903e33c3e06a5359936ee6bcdd4db867
t8,mB9,p8192,ms220,ms150,ms70,t6,kB25,p6144,ms450,ms50,ms80,07b1bb4735eae2065a2e7b8874f88b4b448b63541e64f76234f7bbbd7959dc31
t4,kB6500,p49152,ms140,ms10,ms40,t6,kB500,p16384,ms250,ms50,ms100,f953b095c1891640cd6fc74403d46cd5b964660f44831ac8d6bf622e159ccc1a
t2,mB40,p1024,ms400,ms100,ms45,t4,mB17,p65536,ms2000,ms2000,ms120,06edb22c0db753ff5973e79e0264352c186f9409c5782b54b64aea02476cb949
t16,mB17,p6144,ms110,ms800,ms160,t16,kB75,p28672,ms20,ms150,ms90,387ea233bebdbd9cb37b6d30366684927eae1cf02106c2cff48747cc276058a6
t6,mB15,p1024,ms20,ms250,ms60,t32,mB15,p40960,ms250,ms80,ms110,cf62eb6361a00f48c961918c097e794fb7e6ee01d0370faa525ccd497e1e8dd5
t2,kB3000,p40960,ms1000,ms450,ms170,t16,kB5,p16384,ms30,ms140,ms90,954acde760a9c254426c4d3c940ead1e7a8be043800c3a221bd5f12eab0747dd
t6,kB5000,p16,ms400,ms120,ms180,t2,kB750,p40960,ms130,ms2400,ms20,279e6370e1f82380418518711264b20eb3d6229030ddb297c2789a352e051c84
t6,kB1250,p28672,ms220,ms30,ms90,t2,mB9,p128,ms70,ms20,ms15,ffc8425d36bd7d5e07d47b8ffc04f655a16d6a1ac82ce478663acec0a38f6a3a
t6,kB8,p57344,ms20,ms10,ms35,t32,mB12,p1024,ms240,ms450,ms25,b51863960f25a6a0b393ea518fcbf7c4d1f964ca7a12e9c87c39620d5d755994
t16,mB25,p28672,ms210,ms450,ms120,t32,mB14,p16,ms70,ms160,ms5,beaa292a39107a334f054e6da11d04e54f9479e593050c8fb765f41f97fd8a3b
t3,kB750,p256,ms500,ms140,ms65,t1,mB9,p1024,ms350,ms130,ms10,09efc92b7dd471a2d5e4e7d9557ddf62d2dc8342bd9724669aa06b55cc7dda56
t4,kB7500,p20480,ms60,ms170,ms150,t16,kB375,p256,ms10,ms2400,ms25,118d68dbc56c5c0caadc7e61e743836a427a03cabcd4f821325feb1c0661568e
t4,kB7500,p8,ms220,ms90,ms45,t3,mB9,p8192,ms10,ms70,ms25,bc135cd0bcb2d4023f0febc3926a45bab071d9dd398971a8e00cbc9f7760b828
t32,mB14,p16384,ms800,ms10,ms130,t3,mB9,p8192,ms300,ms150,ms80,f82efe8aa214f7da54d356fdb9ec0f661c5c91ae6c5bc66746a6332654309d3e
t6,mB18,p6144,ms60,ms130,ms5,t4,kB25,p40960,ms80,ms200,ms90,cce2faba86e7fd5dd58ed60560f27c5d08fda548fa2c4c90538fee0525919687
t32,mB25,p6144,ms160,ms160,ms35,t8,mB40,p40960,ms300,ms500,ms20,062cde433c5cf376e6112f4cbce18052de3aa561099b9566ce9f7c15fb008aee
t8,kB10,p128,ms100,ms100,ms20,t8,kB7500,p128,ms60,ms170,ms40,c78b3b2b8b24a2042dcb9ccfc74a5322a7e322363636d32ba130a825bbe6a99d
t3,kB125,p2048,ms140,ms190,ms20,t4,mB20,p1024,ms190,ms50,ms25,0be1ac473410a1f604bd485f6fa0186086b539ab5fa30fe8d7215238e7ed8c1e
t2,kB3000,p6144,ms120,ms120,ms20,t8,kB25,p1024,ms90,ms130,ms30,f7acfa2dc8f9ac7b2c8c0dd99325e740184e2c92a832a88dad86c2f1af711036
t2,mB11,p40960,ms10,ms500,ms150,t6,kB500,p256,ms500,ms1600,ms55,b3adce2acae730c800c212f2edbc67d2b763309f39014ff9e6275b4d71b10bb6
t3,kB15,p8,ms130,ms1600,ms75,t3,kB750,p24576,ms240,ms300,ms100,6262cc8de62d45460f18f3da928f0e43167f6294d9d7f07f7db3621a5798e229
t16,mB11,p8,ms2000,ms60,ms35,t32,mB10,p8192,ms220,ms120,ms35,ad3a24770b400f7bdd7fa782333d226a7109b5d2358b71458ca480936283ffd7
t2,mB13,p16384,ms150,ms300,ms120,t2,mB16,p57344,ms140,ms120,ms5,5de044b624cfc77dd73fe13ec62f69791fd1818a050dfdeebe1eaa4d28ea6a58
t2,kB375,p24576,ms2000,ms70,ms5,t4,mB13,p64,ms400,ms80,ms45,caa6a812086eb6c0b265216d1a2334a90a027323a84e48c04c95b534b616a87c
t4,kB3000,p32768,ms160,ms70,ms95,t32,kB3000,p24576,ms2000,ms10,ms10,efff26e86eff2e919c2f89172e23a7e40c25c54535e73f57db362125c579a203
t32,kB2,p1024,ms60,ms200,ms65,t32,mB25,p40960,ms4000,ms1000,ms100,1f8ddac2c8ce7a083a306cb5ab955603e05ed833404c70724faeaf390f515b66
t4,kB25,p20480,ms50,ms50,ms10,t2,kB25,p2048,ms160,ms70,ms10,36e148815eedcf63ea123bf8d856b1189cf35780e7231fdce28a6e84a3740598
t3,kB6000,p57344,ms50,ms170,ms130,t2,kB5500,p16384,ms240,ms150,ms95,ce8c0c4b4ebd880d14105593432e5bd962ee7aa72090580aba50b6242ec71519
t8,kB6500,p20480,ms2000,ms400,ms90,t2,kB6000,p128,ms40,ms150,ms95,efdab9578133a425905bd94ea30a355260084e5aef3af32932ea0974b0c48010
