dlMaxRetxThreshold,dlPollByte,dlPollPDU,dlTPollRetr,dlTProhib,dlTReassembly,ulMaxRetxThreshold,ulPollByte,ulPollPDU,ulTPollRetr,ulTProhib,ulTReassembly,id
t2,kB100,p4096,ms250,ms2400,ms60,t2,mB40,p32768,ms100,ms100,ms10,802865e67211f6ce30f72b7e923c859bafa8a5f801c834cf235c359c461ce27c
t32,kB100,p512,ms150,ms2400,ms5,t4,mB40,p4096,ms500,ms200,ms60,ce501498d22f1460e42db4145b3cb11c46564330ad5a0ceb498dd9156cedb5da
t16,mB25,p40960,ms500,ms300,ms200,t4,kB1000,p40960,ms400,ms100,ms160,4097e7632a811ae56c8f9f93059d5642450f359a4c3ae46d83cb8631f95f6467
t6,kB8,p512,ms250,ms300,ms100,t3,kB8,p512,ms500,ms2000,ms180,cc00ea256cf6eb9310bf98835470efbd4a8dff28437eab097355717ae9820c36
t6,mB20,p32,ms400,ms300,ms20,t2,mB30,p16384,ms150,ms1200,ms20,1a96768aae8f973c08c39d2995423aba93ef1bee6f3451c2a72b7c2e95d2651f
t32,mB8,p128,ms1000,ms80,ms100,t32,kB8,p40960,ms350,ms40,ms140,e2447949de3b2de837ce48a0bc3499c17f901232476fc2b2c8283c58a3d2e503
t32,mB30,p128,ms800,ms2000,ms160,t2,mB16,p16,ms50,ms1200,ms160,f18ec2507e677444eb9e1b42043dd0bba9d505c7b8171023015c4230cdeffc49
t32,kB8,p128,ms50,ms40,ms20,t32,mB8,p128,ms400,ms20,ms20,fcc239594e92e63c01ab85c9c96f295da250494d53a46121d91c90ca8449dd75
t3,kB8,p32,ms500,ms800,ms60,t2,mB8,p8192,ms200,ms1200,ms20,42c0fbc9af65297231e1a21dd6b98b9440e9374ef311bde9e3dcfcae8f08f4a0
t3,mB16,p512,ms400,ms800,ms120,t32,mB16,p40960,ms1000,ms20,ms170,5b7ae0b7c614bda2ac9a99d7e429d151517ba555a4ef4065febf90ca62655707
t3,kB6000,p32768,ms400,ms100,ms120,t8,kB1000,p128,ms350,ms100,ms170,7c024942409f92d5e60e337488a082cd4e1f9944aef5696a22cea049c1703786
t16,mB20,p40960,ms150,ms20,ms5,t8,kB25,p32768,ms200,ms2400,ms140,8e2d9f7866d77d040ed0efbbf0329084b3448d5679330d8983d8634335637d10
t6,kB25,p65536,ms800,ms100,ms10,t16,mB20,p40960,ms350,ms2400,ms80,91e789115c1e4d7a3ba874fe95f5cccb8fe85590cf6731d53c2a41be267c69c4
t2,kB8,p32,ms300,ms200,ms180,t16,mB25,p4096,ms400,ms300,ms180,5cc70a7e4c9bac1094218c451785c6f751ff81790b9e8ec01c21e431da018b15
t2,kB100,p512,ms50,ms2000,ms170,t3,mB20,p32,ms200,ms300,ms180,4370f7afa70fde30408a606e5136470b54ec7eda5d00440e962fd1cf06629c48
t3,mB25,p16,ms350,ms60,ms10,t4,mB20,p128,ms250,ms100,ms80,aebb4f4ae329693f5910271192720ae695d7463d4a758a5fef4e63e58e795e50
t3,mB25,p8192,ms2000,ms80,ms200,t4,mB30,p16384,ms50,ms2000,ms5,21cc7dc9cf2f4d52d8c53bb11c938dbd8dba8bb0227f708847ae375c3875cd4c
t4,mB16,p4096,ms500,ms60,ms80,t32,mB30,p4096,ms500,ms2000,ms200,c4145aab2f9376d40fb1c42c0482ede5a470c80fd398b2aa6cc1189521f07e75
t4,mB8,p32768,ms150,ms2400,ms160,t32,mB30,p8192,ms500,ms300,ms180,d560e93e86d372282574b3c28aac91fffb8e60b41747d78cd36db20f1787325e
t4,mB8,p49152,ms1000,ms2000,ms10,t4,mB25,p512,ms500,ms2000,ms140,3dbad61841e4c63aadf6c87f5d719a8f7cf5d43ab1482a3eacc7cb53b8a34cde
t16,kB500,p49152,ms2000,ms40,ms170,t4,mB8,p4096,ms150,ms40,ms170,675c03df4cc22e21a6407af645e24d9d3358bae21c3d4ca017a409277a854f13
